http://purl.obolibrary.org/obo/OHD_0000245,http://purl.obolibrary.org/obo/OHD_0000052,0
http://purl.obolibrary.org/obo/OHD_0000245,Naf43afdaafce453999ca03bcfd051847,0
http://purl.obolibrary.org/obo/OHD_0000245,N95551cc5f6294a0181856b55a41eac0e,0
http://purl.obolibrary.org/obo/FMA_228667,Na8b445862ad54f5cb7dfff4f04a249f5,0
http://purl.obolibrary.org/obo/FMA_228667,http://purl.obolibrary.org/obo/FMA_55631,0
http://purl.obolibrary.org/obo/FMA_228667,http://purl.obolibrary.org/obo/FMA_55720,0
http://purl.obolibrary.org/obo/FMA_54833,http://purl.obolibrary.org/obo/FMA_56108,0
http://purl.obolibrary.org/obo/FMA_54833,N67d3dd3e96c34063a2fdb683c18e5ebe,0
http://purl.obolibrary.org/obo/FMA_54833,N3e5141476c404182b083d5de14edfad0,0
http://purl.obolibrary.org/obo/FMA_61226,http://purl.obolibrary.org/obo/FMA_84219,0
http://purl.obolibrary.org/obo/FMA_61226,N65f77d4523c240bcbd824b32c942e182,0
http://purl.obolibrary.org/obo/FMA_61226,http://purl.obolibrary.org/obo/FMA_56362,0
http://purl.obolibrary.org/obo/FMA_56638,N43536726dff1405aa53d684f7b614f25,0
http://purl.obolibrary.org/obo/FMA_56638,N6b2ff295548d4bfaab06df2e5274be01,0
http://purl.obolibrary.org/obo/FMA_56638,N22380e5650ad4595b848c71cc1d0b18b,0
http://purl.obolibrary.org/obo/FMA_55860,Ne29869badf094b9ba6961df6c761aeb4,0
http://purl.obolibrary.org/obo/FMA_55860,N7e7f8736d84d44f09f638eaf6d5e2bfa,0
http://purl.obolibrary.org/obo/FMA_55860,N308ac58dbe4a4a4ca0d06ae2548e3cde,0
http://purl.obolibrary.org/obo/FMA_318504,http://example.com/right,0
http://purl.obolibrary.org/obo/FMA_318504,http://purl.obolibrary.org/obo/FMA_46682,0
http://purl.obolibrary.org/obo/FMA_318504,http://purl.obolibrary.org/obo/FMA_55720,0
http://purl.obolibrary.org/obo/FMA_46690,Nff04c3e3c70a4a83b9df953df35560ef,0
http://purl.obolibrary.org/obo/FMA_46690,Ncd84c7b7ecde40f985ec038ba6bfb6ae,0
http://purl.obolibrary.org/obo/FMA_46690,http://example.com/left,0
http://purl.obolibrary.org/obo/FMA_57690,http://purl.obolibrary.org/obo/FMA_71732,0
http://purl.obolibrary.org/obo/FMA_57690,http://purl.obolibrary.org/obo/OHD_0000027,0
http://purl.obolibrary.org/obo/FMA_57690,http://example.com/left,0
http://purl.obolibrary.org/obo/OHD_0000271,http://example.com/left,0
http://purl.obolibrary.org/obo/OHD_0000271,http://purl.obolibrary.org/obo/OHD_0000142,0
http://purl.obolibrary.org/obo/OHD_0000271,Nb22495d61dc14ccb9e2d85cd099e454d,0
http://purl.obolibrary.org/obo/FMA_59426,http://purl.obolibrary.org/obo/FMA_55803,0
http://purl.obolibrary.org/obo/FMA_59426,http://purl.obolibrary.org/obo/FMA_85299,0
http://purl.obolibrary.org/obo/FMA_59426,http://example.com/right,0
http://purl.obolibrary.org/obo/CDT_0002385,http://example.com/right,0
http://purl.obolibrary.org/obo/CDT_0002385,http://example.com/left,0
http://purl.obolibrary.org/obo/CDT_0002385,N444f21c0eeb44628857726e8b4ea978a,0
http://purl.obolibrary.org/obo/FMA_46693,Na97f29a469184e3d974bf21bc5610b2f,0
http://purl.obolibrary.org/obo/FMA_46693,Nb1bc4e327a604d0ba40a69e2fbd696e8,0
http://purl.obolibrary.org/obo/FMA_46693,http://purl.obolibrary.org/obo/FMA_78571,0
http://purl.obolibrary.org/obo/OHD_0000085,N95e446fabfa949baa6d2515e9aa1030d,0
http://purl.obolibrary.org/obo/OHD_0000085,http://purl.obolibrary.org/obo/FMA_318786,0
http://purl.obolibrary.org/obo/OHD_0000085,http://example.com/right,0
http://purl.obolibrary.org/obo/FMA_52827,Nd45434f66f00427084e956fec6b4a3c1,0
http://purl.obolibrary.org/obo/FMA_52827,N54a90688388440d1b0bc45a7a8c705a6,0
http://purl.obolibrary.org/obo/FMA_52827,http://example.com/left,0
http://purl.obolibrary.org/obo/FMA_56549,http://purl.obolibrary.org/obo/CDT_1000018,0
http://purl.obolibrary.org/obo/FMA_56549,Ne577f57cc422408186bbd6cd99ee9b96,0
http://purl.obolibrary.org/obo/FMA_56549,http://example.com/right,0
http://purl.obolibrary.org/obo/FMA_58051,http://example.com/right,0
http://purl.obolibrary.org/obo/FMA_58051,http://purl.obolibrary.org/obo/FMA_55713,0
http://purl.obolibrary.org/obo/FMA_58051,http://purl.obolibrary.org/obo/OHD_0000302,0
http://purl.obolibrary.org/obo/FMA_56310,http://purl.obolibrary.org/obo/OHD_0000280,0
http://purl.obolibrary.org/obo/FMA_56310,http://purl.obolibrary.org/obo/FMA_86103,0
http://purl.obolibrary.org/obo/FMA_56310,http://purl.obolibrary.org/obo/FMA_56887,0
http://purl.obolibrary.org/obo/FMA_56695,http://purl.obolibrary.org/obo/FMA_56805,0
http://purl.obolibrary.org/obo/FMA_56695,http://purl.obolibrary.org/obo/FMA_61212,0
http://purl.obolibrary.org/obo/FMA_56695,http://purl.obolibrary.org/obo/FMA_85381,0
http://purl.obolibrary.org/obo/FMA_54645,N83e2fe45280a42b99bcf1faf96e6a471,0
http://purl.obolibrary.org/obo/FMA_54645,http://purl.obolibrary.org/obo/FMA_84212,0
http://purl.obolibrary.org/obo/FMA_54645,Nc5ee6c906651449c8a55adabfffb1c5a,0
http://purl.obolibrary.org/obo/OHD_0000344,N0fb65f2ab0014913979520aaa207bf80,0
http://purl.obolibrary.org/obo/OHD_0000344,N6e04e42b6839448e9b50ccfcee5787b0,0
http://purl.obolibrary.org/obo/OHD_0000344,http://example.com/right,0
http://purl.obolibrary.org/obo/FMA_59489,http://purl.obolibrary.org/obo/FMA_82512,0
http://purl.obolibrary.org/obo/FMA_59489,http://purl.obolibrary.org/obo/FMA_55967,0
http://purl.obolibrary.org/obo/FMA_59489,N3e58ede9adb54b4fbbe3b38dcebebe45,0
http://purl.obolibrary.org/obo/FMA_57043,N694d6465eb2a4602a195f05ab7ce327d,0
http://purl.obolibrary.org/obo/FMA_57043,Ncbe71e6108f0478d97d5051422e2cf5d,0
http://purl.obolibrary.org/obo/FMA_57043,http://purl.obolibrary.org/obo/FMA_56294,0
http://purl.obolibrary.org/obo/FMA_56713,http://example.com/right,0
http://purl.obolibrary.org/obo/FMA_56713,http://example.com/right,0
http://purl.obolibrary.org/obo/FMA_56713,Ncc5bad8d8fe44434856cdfa65dc6c1c7,0
http://purl.obolibrary.org/obo/OHD_0000227,Nad3d234e3826459091139ad70f00a30c,0
http://purl.obolibrary.org/obo/OHD_0000227,http://example.com/right,0
http://purl.obolibrary.org/obo/OHD_0000227,N3f3fa593a70d4c03ab13d246a8e2d9a1,0
http://purl.obolibrary.org/obo/FMA_no_fmaid_Secondary_mandibular_dentition,Ncdff15fcaa7f4bf688ec71d7898ee749,0
http://purl.obolibrary.org/obo/FMA_no_fmaid_Secondary_mandibular_dentition,N5ba4fed1fa7e4e97b4fec5cd77c6cbef,0
http://purl.obolibrary.org/obo/FMA_no_fmaid_Secondary_mandibular_dentition,http://purl.obolibrary.org/obo/FMA_313972,0
http://purl.obolibrary.org/obo/FMA_56609,http://purl.obolibrary.org/obo/OHD_0000006,0
http://purl.obolibrary.org/obo/FMA_56609,Nec0f120b3bc54622b45cb8a8772941ae,0
http://purl.obolibrary.org/obo/FMA_56609,http://purl.obolibrary.org/obo/FMA_281469,0
http://purl.obolibrary.org/obo/FMA_54556,Nab2d21dc24ab45ee9eb4a78a3e389596,0
http://purl.obolibrary.org/obo/FMA_54556,http://purl.obolibrary.org/obo/FMA_56031,0
http://purl.obolibrary.org/obo/FMA_54556,Nffdc2286686644faad980402ae4f57b0,0
http://purl.obolibrary.org/obo/FMA_56344,N614f22d7f5f44da48718f0c0aca55a9f,0
http://purl.obolibrary.org/obo/FMA_56344,http://purl.obolibrary.org/obo/FMA_56345,0
http://purl.obolibrary.org/obo/FMA_56344,http://purl.obolibrary.org/obo/FMA_84202,0
http://purl.obolibrary.org/obo/FMA_56068,http://purl.obolibrary.org/obo/FMA_56801,0
http://purl.obolibrary.org/obo/FMA_56068,http://purl.obolibrary.org/obo/FMA_319788,0
http://purl.obolibrary.org/obo/FMA_56068,http://purl.obolibrary.org/obo/OGMS_0000024,0
http://purl.obolibrary.org/obo/FMA_52896,http://purl.obolibrary.org/obo/FMA_56579,0
http://purl.obolibrary.org/obo/FMA_52896,http://purl.obolibrary.org/obo/FMA_24041,0
http://purl.obolibrary.org/obo/FMA_52896,http://purl.obolibrary.org/obo/OHD_0000004,0
http://purl.obolibrary.org/obo/FMA_314383,N1721fdebb7db4e09b3c51e6e851fd929,0
http://purl.obolibrary.org/obo/FMA_314383,http://purl.obolibrary.org/obo/FMA_84228,0
http://purl.obolibrary.org/obo/FMA_314383,N7ea1921438de4139b0a2b8bee27cab97,0
http://purl.obolibrary.org/obo/FMA_56036,http://purl.obolibrary.org/obo/FMA_no_fmaid_Labial_surface_enamel_of_tooth,0
http://purl.obolibrary.org/obo/FMA_56036,Ne6a474c72e3b40fe873a2a4769a8fcd5,0
http://purl.obolibrary.org/obo/FMA_56036,N4a72e5a5184143aa9038259e5a283205,0
http://purl.obolibrary.org/obo/FMA_55749,N1d0a2cbc68d743188212e33a14f907e5,0
http://purl.obolibrary.org/obo/FMA_55749,N7458a0b622ad4aebba3f8ca008ec16ff,0
http://purl.obolibrary.org/obo/FMA_55749,N6f7914f118b94c048c2a517f7a0b0538,0
http://purl.obolibrary.org/obo/FMA_319985,N37f8dc34046044efa83b514ed806bd37,0
http://purl.obolibrary.org/obo/FMA_319985,Nea94eb9bfd3149fe9e2766742e1b5529,0
http://purl.obolibrary.org/obo/FMA_319985,Ncb284eb5dee34b478bfed6c8d33142fb,0
http://purl.obolibrary.org/obo/FMA_56850,N886ea72d378f4d0b912278cbfc6ede24,0
http://purl.obolibrary.org/obo/FMA_56850,http://purl.obolibrary.org/obo/CDT_1000002,0
http://purl.obolibrary.org/obo/FMA_56850,http://purl.obolibrary.org/obo/FMA_46696,0
http://purl.obolibrary.org/obo/FMA_319788,http://example.com/left,0
http://purl.obolibrary.org/obo/FMA_319788,http://example.com/right,0
http://purl.obolibrary.org/obo/FMA_319788,http://purl.obolibrary.org/obo/FMA_56870,0
http://purl.obolibrary.org/obo/FMA_319596,http://purl.obolibrary.org/obo/FMA_289381,0
http://purl.obolibrary.org/obo/FMA_319596,http://purl.obolibrary.org/obo/FMA_320714,0
http://purl.obolibrary.org/obo/FMA_319596,http://example.com/left,0
http://purl.obolibrary.org/obo/FMA_59835,http://example.com/left,0
http://purl.obolibrary.org/obo/FMA_59835,http://purl.obolibrary.org/obo/FMA_60034,0
http://purl.obolibrary.org/obo/FMA_59835,http://purl.obolibrary.org/obo/OHD_0000026,0
http://purl.obolibrary.org/obo/FMA_60034,Ncfb867b021054df1bce3219ec5bfdc65,0
http://purl.obolibrary.org/obo/FMA_60034,http://example.com/left,0
http://purl.obolibrary.org/obo/FMA_60034,http://purl.obolibrary.org/obo/FMA_61225,0
http://purl.obolibrary.org/obo/FMA_58054,http://example.com/left,0
http://purl.obolibrary.org/obo/FMA_58054,http://example.com/left,0
http://purl.obolibrary.org/obo/FMA_58054,http://purl.obolibrary.org/obo/FMA_56033,0
http://purl.obolibrary.org/obo/FMA_229072,Na350cfdfbf2d4a7d8d4c9ae8d4fc22aa,0
http://purl.obolibrary.org/obo/FMA_229072,http://purl.obolibrary.org/obo/CDT_1000010,0
http://purl.obolibrary.org/obo/FMA_229072,http://example.com/left,0
http://purl.obolibrary.org/obo/FMA_320813,http://purl.obolibrary.org/obo/FMA_78571,0
http://purl.obolibrary.org/obo/FMA_320813,Nb19a8e5638c245d380062caabe552850,0
http://purl.obolibrary.org/obo/FMA_320813,Nd82f7dcc4be24712b96192600559a00f,0
http://purl.obolibrary.org/obo/FMA_314365,N1c40e419e85f42aa9ff78b6f6356c2f6,0
http://purl.obolibrary.org/obo/FMA_314365,http://example.com/left,0
http://purl.obolibrary.org/obo/FMA_314365,http://example.com/right,0
http://purl.obolibrary.org/obo/FMA_56643,Ncebca2b769e94311a9d5798efd683e71,0
http://purl.obolibrary.org/obo/FMA_56643,http://example.com/right,0
http://purl.obolibrary.org/obo/FMA_56643,http://purl.obolibrary.org/obo/FMA_56781,0
http://purl.obolibrary.org/obo/FMA_232705,http://purl.obolibrary.org/obo/OGMS_0000061,0
http://purl.obolibrary.org/obo/FMA_232705,http://example.com/right,0
http://purl.obolibrary.org/obo/FMA_232705,http://purl.obolibrary.org/obo/FMA_52845,0
http://purl.obolibrary.org/obo/FMA_56710,http://purl.obolibrary.org/obo/FMA_57521,0
http://purl.obolibrary.org/obo/FMA_56710,http://purl.obolibrary.org/obo/FMA_52826,0
http://purl.obolibrary.org/obo/FMA_56710,http://purl.obolibrary.org/obo/FMA_86103,0
http://purl.obolibrary.org/obo/FMA_56703,http://purl.obolibrary.org/obo/FMA_55724,0
http://purl.obolibrary.org/obo/FMA_56703,http://purl.obolibrary.org/obo/FMA_57986,0
http://purl.obolibrary.org/obo/FMA_56703,http://purl.obolibrary.org/obo/FMA_56328,0
http://purl.obolibrary.org/obo/FMA_58021,http://purl.obolibrary.org/obo/FMA_57492,0
http://purl.obolibrary.org/obo/FMA_58021,http://purl.obolibrary.org/obo/FMA_55812,0
http://purl.obolibrary.org/obo/FMA_58021,http://example.com/left,0
http://purl.obolibrary.org/obo/FMA_55701,N71e7871ed5a14aeaba55ea9700aa82a0,0
http://purl.obolibrary.org/obo/FMA_55701,Ne958ee01b6754edf9e5920edf6a9c33a,0
http://purl.obolibrary.org/obo/FMA_55701,http://example.com/right,0
http://purl.obolibrary.org/obo/FMA_56053,Nd2b261abe5b04d98afc14c8034f39fd4,0
http://purl.obolibrary.org/obo/FMA_56053,N055411cbf3c844eda2f688d628fdb553,0
http://purl.obolibrary.org/obo/FMA_56053,http://example.com/right,0
http://purl.obolibrary.org/obo/FMA_232465,http://purl.obolibrary.org/obo/FMA_75774,0
http://purl.obolibrary.org/obo/FMA_232465,http://example.com/right,0
http://purl.obolibrary.org/obo/FMA_232465,http://purl.obolibrary.org/obo/IAO_0000033,0
http://purl.obolibrary.org/obo/FMA_55856,http://purl.obolibrary.org/obo/FMA_319620,0
http://purl.obolibrary.org/obo/FMA_55856,Ne5a43dd51a9e471794b08ea5a829a055,0
http://purl.obolibrary.org/obo/FMA_55856,N31724c8864084cb2a486ba62ed54eae4,0
http://purl.obolibrary.org/obo/OHD_0000096,N5af95f5f99524953acab82212dffb90b,0
http://purl.obolibrary.org/obo/OHD_0000096,N227f1ef3d5a549129510c6ede9b81a71,0
http://purl.obolibrary.org/obo/OHD_0000096,Nc529ecb9cfb44c579b29dac3ef25fb96,0
http://purl.obolibrary.org/obo/FMA_55965,http://purl.obolibrary.org/obo/FMA_57492,0
http://purl.obolibrary.org/obo/FMA_55965,http://purl.obolibrary.org/obo/BFO_0000029,0
http://purl.obolibrary.org/obo/FMA_55965,http://purl.obolibrary.org/obo/FMA_302942,0
http://purl.obolibrary.org/obo/FMA_57141,Nc6afe33b2bed4f2ea10a0a47b0ce5b27,0
http://purl.obolibrary.org/obo/FMA_57141,Nb0cc6fe46a7e4e6c9bbd6ab0849d496b,0
http://purl.obolibrary.org/obo/FMA_57141,http://purl.obolibrary.org/obo/OBI_0000319,0
http://purl.obolibrary.org/obo/FMA_56020,Nf612d1b3ca7f4975a393c8f622550714,0
http://purl.obolibrary.org/obo/FMA_56020,http://example.com/left,0
http://purl.obolibrary.org/obo/FMA_56020,http://purl.obolibrary.org/obo/FMA_85299,0
http://purl.obolibrary.org/obo/FMA_55792,Ne1821399fc114b8299669d2cad16cf17,0
http://purl.obolibrary.org/obo/FMA_55792,http://purl.obolibrary.org/obo/FMA_55636,0
http://purl.obolibrary.org/obo/FMA_55792,http://example.com/left,0
http://purl.obolibrary.org/obo/FMA_232656,http://purl.obolibrary.org/obo/CDT_1000011,0
http://purl.obolibrary.org/obo/FMA_232656,http://purl.obolibrary.org/obo/OBI_0000652,0
http://purl.obolibrary.org/obo/FMA_232656,http://purl.obolibrary.org/obo/FMA_56929,0
http://purl.obolibrary.org/obo/FMA_57687,N3e05403aaffa409baecdeff7d82ef62d,0
http://purl.obolibrary.org/obo/FMA_57687,http://example.com/right,0
http://purl.obolibrary.org/obo/FMA_57687,http://purl.obolibrary.org/obo/FMA_24011,0
http://purl.obolibrary.org/obo/BFO_0000015,http://purl.obolibrary.org/obo/FMA_320802,0
http://purl.obolibrary.org/obo/BFO_0000015,http://example.com/left,0
http://purl.obolibrary.org/obo/BFO_0000015,http://purl.obolibrary.org/obo/FMA_56052,0
http://purl.obolibrary.org/obo/FMA_56401,http://purl.obolibrary.org/obo/OHD_0000206,0
http://purl.obolibrary.org/obo/FMA_56401,http://purl.obolibrary.org/obo/OBI_0000011,0
http://purl.obolibrary.org/obo/FMA_56401,N8ed9bd7c2fe14ce8bc4bb8d878b70fb3,0
http://purl.obolibrary.org/obo/FMA_57757,http://purl.obolibrary.org/obo/FMA_61218,0
http://purl.obolibrary.org/obo/FMA_57757,N260615574f5a420f996bc3f9c40e33e1,0
http://purl.obolibrary.org/obo/FMA_57757,Nb0c430de2a88488c8314f5581bd71c5a,0
http://purl.obolibrary.org/obo/OGMS_0000057,http://example.com/right,0
http://purl.obolibrary.org/obo/OGMS_0000057,http://example.com/left,0
http://purl.obolibrary.org/obo/OGMS_0000057,http://purl.obolibrary.org/obo/FMA_56516,0
http://purl.obolibrary.org/obo/FMA_320758,N9857d98f014c49cdaa8f0c8ec67766d5,0
http://purl.obolibrary.org/obo/FMA_320758,http://purl.obolibrary.org/obo/FMA_57083,0
http://purl.obolibrary.org/obo/FMA_320758,N2bcd1d84c93c42a7abb649529d99a666,0
http://purl.obolibrary.org/obo/FMA_56527,http://purl.obolibrary.org/obo/FMA_46699,0
http://purl.obolibrary.org/obo/FMA_56527,http://purl.obolibrary.org/obo/FMA_55931,0
http://purl.obolibrary.org/obo/FMA_56527,http://purl.obolibrary.org/obo/OHD_0000307,0
http://purl.obolibrary.org/obo/FMA_61221,http://purl.obolibrary.org/obo/OHD_0000260,0
http://purl.obolibrary.org/obo/FMA_61221,N57142cb63657430c98700b572333588b,0
http://purl.obolibrary.org/obo/FMA_61221,Nadc774ad798b4afface1f48678fdec66,0
http://purl.obolibrary.org/obo/FMA_259759,http://purl.obolibrary.org/obo/CDT_1000006,0
http://purl.obolibrary.org/obo/FMA_259759,http://purl.obolibrary.org/obo/FMA_no_fmaid_Mesial_surface_enamel_of_tooth,0
http://purl.obolibrary.org/obo/FMA_259759,http://purl.obolibrary.org/obo/FMA_269582,0
http://purl.obolibrary.org/obo/FMA_259815,http://purl.obolibrary.org/obo/CDT_1000023,0
http://purl.obolibrary.org/obo/FMA_259815,http://purl.obolibrary.org/obo/FMA_9865,0
http://purl.obolibrary.org/obo/FMA_259815,Nac2ba8f5b3f34f0ba2f474648922a0f7,0
http://purl.obolibrary.org/obo/FMA_56277,Nfad726a89362450e86dbcd40459190b5,0
http://purl.obolibrary.org/obo/FMA_56277,http://purl.obolibrary.org/obo/FMA_56404,0
http://purl.obolibrary.org/obo/FMA_56277,N6d1b5abdc80f4ce4a7f42c8aac8ce358,0
http://purl.obolibrary.org/obo/FMA_55906,http://example.com/left,0
http://purl.obolibrary.org/obo/FMA_55906,http://purl.obolibrary.org/obo/OHD_0000290,0
http://purl.obolibrary.org/obo/FMA_55906,Nf7928dbe7f90447cb697669a44b0476e,0
http://purl.obolibrary.org/obo/FMA_56642,N7bbc57ef8be546fe9bffa790cf9d2036,0
http://purl.obolibrary.org/obo/FMA_56642,http://purl.obolibrary.org/obo/OHD_0000235,0
http://purl.obolibrary.org/obo/FMA_56642,http://purl.obolibrary.org/obo/FMA_56162,0
http://purl.obolibrary.org/obo/FMA_56179,http://example.com/right,0
http://purl.obolibrary.org/obo/FMA_56179,http://example.com/right,0
http://purl.obolibrary.org/obo/FMA_56179,http://purl.obolibrary.org/obo/FMA_55857,0
http://purl.obolibrary.org/obo/FMA_56549,http://purl.obolibrary.org/obo/FMA_55630,0
http://purl.obolibrary.org/obo/FMA_56549,http://purl.obolibrary.org/obo/FMA_55811,0
http://purl.obolibrary.org/obo/FMA_56549,Na382668080fa41cdb4d15191f0caa493,0
http://purl.obolibrary.org/obo/FMA_55943,http://purl.obolibrary.org/obo/OHD_0000304,0
http://purl.obolibrary.org/obo/FMA_55943,http://purl.obolibrary.org/obo/IAO_0000578,0
http://purl.obolibrary.org/obo/FMA_55943,Nb2d80ce6c9c046c28a403325734ed3b5,0
http://purl.obolibrary.org/obo/FMA_55904,N04ef51b658bc48869fdbe2f530ad5077,0
http://purl.obolibrary.org/obo/FMA_55904,Nf213022be3c3473093c871b94c8e8817,0
http://purl.obolibrary.org/obo/FMA_55904,Na2d54d3df54a42e88a373717aac0d746,0
http://purl.obolibrary.org/obo/FMA_57523,N6f24a36f65e9492fb41f75cecc96c29b,0
http://purl.obolibrary.org/obo/FMA_57523,http://purl.obolibrary.org/obo/FMA_56119,0
http://purl.obolibrary.org/obo/FMA_57523,N18a8b36c742e4f92b5ba142735aef88f,0
http://purl.obolibrary.org/obo/FMA_56681,N554ee4460db44548a0dee46c02b4ca46,0
http://purl.obolibrary.org/obo/FMA_56681,N4dcc9ec7eacc4b9e98d0fd618e740412,0
http://purl.obolibrary.org/obo/FMA_56681,http://purl.obolibrary.org/obo/FMA_55763,0
http://purl.obolibrary.org/obo/FMA_320744,N43b4f7e89fc94d588e0ab0b785ebb89f,0
http://purl.obolibrary.org/obo/FMA_320744,http://example.com/right,0
http://purl.obolibrary.org/obo/FMA_320744,http://example.com/right,0
http://purl.obolibrary.org/obo/FMA_55723,http://purl.obolibrary.org/obo/OHD_0000048,0
http://purl.obolibrary.org/obo/FMA_55723,http://purl.obolibrary.org/obo/FMA_54396,0
http://purl.obolibrary.org/obo/FMA_55723,http://purl.obolibrary.org/obo/OHD_0000012,0
http://purl.obolibrary.org/obo/OHD_0000384,http://example.com/left,0
http://purl.obolibrary.org/obo/OHD_0000384,http://purl.obolibrary.org/obo/FMA_56345,0
http://purl.obolibrary.org/obo/OHD_0000384,N31dd563d87594c8ba5b734d3b2652d1b,0
http://purl.obolibrary.org/obo/FMA_56210,http://example.com/left,0
http://purl.obolibrary.org/obo/FMA_56210,N6863d2a7a06e4edaaa197594b5a05c9c,0
http://purl.obolibrary.org/obo/FMA_56210,N9e430f59e2e1476488fd18b897969e2b,0
http://purl.obolibrary.org/obo/OHD_0000320,N82861ae1eef64a1f9643a5cd8abb37e1,0
http://purl.obolibrary.org/obo/OHD_0000320,N234e1d763a8f487bbc4cd8b1542b0b1d,0
http://purl.obolibrary.org/obo/OHD_0000320,http://example.com/left,0
http://purl.obolibrary.org/obo/FMA_56584,http://purl.obolibrary.org/obo/FMA_56146,0
http://purl.obolibrary.org/obo/FMA_56584,http://purl.obolibrary.org/obo/OHD_0000021,0
http://purl.obolibrary.org/obo/FMA_56584,http://example.com/right,0
http://purl.obolibrary.org/obo/FMA_56064,N5aac1d2f5ab646a180dd41153d462f9c,0
http://purl.obolibrary.org/obo/FMA_56064,Nb867b7978c284653bf591807812c1e38,0
http://purl.obolibrary.org/obo/FMA_56064,http://purl.obolibrary.org/obo/FMA_56125,0
http://purl.obolibrary.org/obo/FMA_84236,http://purl.obolibrary.org/obo/FMA_284658,0
http://purl.obolibrary.org/obo/FMA_84236,Na764ebe6446b4dc0977fc9f8f48f8409,0
http://purl.obolibrary.org/obo/FMA_84236,http://purl.obolibrary.org/obo/FMA_55815,0
http://purl.obolibrary.org/obo/OHD_0000098,N811a47e070ff4cd4a09be9509e43ce6b,0
http://purl.obolibrary.org/obo/OHD_0000098,http://example.com/right,0
http://purl.obolibrary.org/obo/OHD_0000098,N9b445cc9dd7846f19ab246342bc3dc8c,0
http://purl.obolibrary.org/obo/FMA_56231,http://purl.obolibrary.org/obo/FMA_281465,0
http://purl.obolibrary.org/obo/FMA_56231,http://purl.obolibrary.org/obo/FMA_75152,0
http://purl.obolibrary.org/obo/FMA_56231,Nf42c12cf81b24f7aa9a3c03d9fd626b5,0
http://purl.obolibrary.org/obo/FMA_314385,http://purl.obolibrary.org/obo/FMA_75152,0
http://purl.obolibrary.org/obo/FMA_314385,http://purl.obolibrary.org/obo/CDT_1000030,0
http://purl.obolibrary.org/obo/FMA_314385,N967407877c87447489d3bf3dc8cbd4bb,0
http://purl.obolibrary.org/obo/FMA_241932,N445d8b8be0e54afc9a91792824314d9c,0
http://purl.obolibrary.org/obo/FMA_241932,N10cf01f5e0a64d28a29060c6b70b7574,0
http://purl.obolibrary.org/obo/FMA_241932,Nd7ca18360420446a9ee7657502f04ea2,0
http://purl.obolibrary.org/obo/FMA_75151,http://example.com/left,0
http://purl.obolibrary.org/obo/FMA_75151,Nbc81692690084ad6baf6003743bff89b,0
http://purl.obolibrary.org/obo/FMA_75151,N4c80701d077d4ca0a1a4c625fb887466,0
http://purl.obolibrary.org/obo/OHD_0000243,http://example.com/left,0
http://purl.obolibrary.org/obo/OHD_0000243,http://purl.obolibrary.org/obo/IAO_0000027,0
http://purl.obolibrary.org/obo/OHD_0000243,Nd45434f66f00427084e956fec6b4a3c1,0
http://purl.obolibrary.org/obo/OHD_0000283,http://purl.obolibrary.org/obo/FMA_56925,0
http://purl.obolibrary.org/obo/OHD_0000283,http://purl.obolibrary.org/obo/FMA_54831,0
http://purl.obolibrary.org/obo/OHD_0000283,http://purl.obolibrary.org/obo/FMA_55636,0
http://purl.obolibrary.org/obo/FMA_57101,http://example.com/left,0
http://purl.obolibrary.org/obo/FMA_57101,http://purl.obolibrary.org/obo/FMA_56825,0
http://purl.obolibrary.org/obo/FMA_57101,http://purl.obolibrary.org/obo/FMA_319795,0
http://purl.obolibrary.org/obo/FMA_232361,http://purl.obolibrary.org/obo/CDT_1000017,0
http://purl.obolibrary.org/obo/FMA_232361,http://purl.obolibrary.org/obo/FMA_318786,0
http://purl.obolibrary.org/obo/FMA_232361,N2c21dc54c68d476099ab419e5f605810,0
http://purl.obolibrary.org/obo/FMA_56376,http://purl.obolibrary.org/obo/CARO_0000048,0
http://purl.obolibrary.org/obo/FMA_56376,http://purl.obolibrary.org/obo/CDT_1000023,0
http://purl.obolibrary.org/obo/FMA_56376,http://purl.obolibrary.org/obo/IAO_0000578,0
http://purl.obolibrary.org/obo/FMA_57528,N44500a8beb364fcb94ec486261004454,0
http://purl.obolibrary.org/obo/FMA_57528,http://purl.obolibrary.org/obo/FMA_318492,0
http://purl.obolibrary.org/obo/FMA_57528,N17cc40aa9d2648a68e0166040fa01169,0
http://purl.obolibrary.org/obo/FMA_59765,N44e6b844e40340418430d5c78f02c96b,0
http://purl.obolibrary.org/obo/FMA_59765,N1306650d65834ee48a18f46d44effc0e,0
http://purl.obolibrary.org/obo/FMA_59765,http://purl.obolibrary.org/obo/FMA_no_fmaid_Mesial_surface_enamel_of_tooth,0
http://purl.obolibrary.org/obo/FMA_313951,N06eae89179bf4fef8c63f2d5eddcf4e1,0
http://purl.obolibrary.org/obo/FMA_313951,Nf98e6d0988fd46889374c2459882ebea,0
http://purl.obolibrary.org/obo/FMA_313951,N6cc419b3390c495aaf2fb47705b53a41,0
http://purl.obolibrary.org/obo/FMA_52894,http://purl.obolibrary.org/obo/CDT_1000018,0
http://purl.obolibrary.org/obo/FMA_52894,http://purl.obolibrary.org/obo/FMA_269582,0
http://purl.obolibrary.org/obo/FMA_52894,http://purl.obolibrary.org/obo/FMA_58016,0
http://purl.obolibrary.org/obo/OHD_0000177,Na7c2b49e2dd54a66aa9c530ac02c067a,0
