http://www.fbk.eu/ontologies/virtualcoach#OleicAcid_6174	27366
http://www.fbk.eu/ontologies/virtualcoach#Leucine_173100	27367
http://www.fbk.eu/ontologies/virtualcoach#PolyunsaturatedLipid_526	27368
1691.0	27369
http://www.fbk.eu/ontologies/virtualcoach#Phosphorus_22400	27370
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-364-125	27371
0.62	27372
http://www.fbk.eu/ontologies/virtualcoach#AsparticAcid_203000	27373
http://www.fbk.eu/ontologies/virtualcoach#Phenylalanine_60200	27374
http://www.fbk.eu/ontologies/virtualcoach#Isoleucine_73100	27375
http://www.fbk.eu/ontologies/virtualcoach#Glycine_104900	27376
http://www.fbk.eu/ontologies/virtualcoach#Carbs_230	27377
http://www.fbk.eu/ontologies/virtualcoach#SaturatedLipid_990	27378
901.0	27379
http://www.fbk.eu/ontologies/virtualcoach#AsparticAcid_262300	27380
table tennis, ping pong	27381
http://www.fbk.eu/ontologies/virtualcoach#VitaminE_555	27382
http://www.fbk.eu/ontologies/virtualcoach#Phenylalanine_163300	27383
http://www.fbk.eu/ontologies/virtualcoach#Arginine_32700	27384
http://www.fbk.eu/ontologies/virtualcoach#MR-Piramide-12-GDAY	27385
90.9	27386
moving furniture, household items, carrying boxes	27387
http://www.fbk.eu/ontologies/virtualcoach#Tyrosine_19000	27388
51.36	27389
http://www.fbk.eu/ontologies/virtualcoach#FOOD-50086	27390
http://www.fbk.eu/ontologies/virtualcoach#Potassium_55300	27391
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-10110	27392
http://www.fbk.eu/ontologies/virtualcoach#CarbsSoluble_1290	27393
http://www.fbk.eu/ontologies/virtualcoach#Glycine_48600	27394
horn, standing	27395
264.0	27396
Formaggio Fresco	27397
17.3	27398
http://www.fbk.eu/ontologies/virtualcoach#Protein_1270	27399
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-3004-28	27400
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-21020	27401
http://www.fbk.eu/ontologies/virtualcoach#SaturatedLipid_441	27402
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-3008-300	27403
http://www.fbk.eu/ontologies/virtualcoach#Cholesterol_11600	27404
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-15240	27405
Patate Novelle	27406
http://www.fbk.eu/ontologies/virtualcoach#Magnesium_1300	27407
1064.0	27408
2.9	27409
16.28	27410
680.0	27411
cooking or food preparation - standing or sitting or in general (not broken into stand/walk components), manual appliances, light effort	27412
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-60-145	27413
Beef Shank of 15-18 Months old Veal, without Visible Fat	27414
http://www.fbk.eu/ontologies/virtualcoach#StearicAcid_122	27415
http://www.fbk.eu/ontologies/virtualcoach#CarbsSoluble_5720	27416
http://www.fbk.eu/ontologies/virtualcoach#AsparticAcid_340000	27417
http://www.fbk.eu/ontologies/virtualcoach#Protein_2870	27418
http://www.fbk.eu/ontologies/virtualcoach#Valine_84000	27419
http://www.fbk.eu/ontologies/virtualcoach#StearicAcid_143	27420
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-8262	27421
1629.0	27422
http://www.fbk.eu/ontologies/virtualcoach#Phosphorus_16000	27423
203.0	27424
http://www.fbk.eu/ontologies/virtualcoach#Lysine_169700	27425
http://www.fbk.eu/ontologies/virtualcoach#AsparticAcid_252600	27426
http://www.fbk.eu/ontologies/virtualcoach#Leucine_150600	27427
2868.0	27428
http://www.fbk.eu/ontologies/virtualcoach#Cystine_28800	27429
Pheasant	27430
http://www.fbk.eu/ontologies/virtualcoach#VegetalProtein_2800	27431
http://www.fbk.eu/ontologies/virtualcoach#GlutamicAcid_325100	27432
http://www.fbk.eu/ontologies/virtualcoach#VitaminE_3260	27433
http://www.fbk.eu/ontologies/virtualcoach#VitaminA_3000	27434
2890.0	27435
http://www.fbk.eu/ontologies/virtualcoach#MonounsaturatedLipid_438	27436
http://www.fbk.eu/ontologies/virtualcoach#PolyunsaturatedLipid_206	27437
http://www.fbk.eu/ontologies/virtualcoach#VegetableLipid_460	27438
http://www.fbk.eu/ontologies/virtualcoach#Arginine_70600	27439
55.5	27440
61.0	27441
http://www.fbk.eu/ontologies/virtualcoach#MonounsaturatedLipid_560	27442
http://www.fbk.eu/ontologies/virtualcoach#BetaCarotene_22500	27443
http://www.fbk.eu/ontologies/virtualcoach#Leucine_116500	27444
walking, 5.0 mph, level, firm surface	27445
http://www.fbk.eu/ontologies/virtualcoach#FOOD-900545	27446
Boneless Raw Ham	27447
http://www.fbk.eu/ontologies/virtualcoach#Sodium_86000	27448
http://www.fbk.eu/ontologies/virtualcoach#Potassium_36700	27449
http://www.fbk.eu/ontologies/virtualcoach#GlutamicAcid_561700	27450
http://www.fbk.eu/ontologies/virtualcoach#VitaminE_055	27451
4524.0	27452
740.0	27453
http://www.fbk.eu/ontologies/virtualcoach#Serina_84200	27454
http://www.fbk.eu/ontologies/virtualcoach#Selenium_6600	27455
http://www.fbk.eu/ontologies/virtualcoach#Serina_93300	27456
http://www.fbk.eu/ontologies/virtualcoach#PolyunsaturatedLipid_3590	27457
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-15535	27458
3252.0	27459
http://www.fbk.eu/ontologies/virtualcoach#Sulfur_18000	27460
http://www.fbk.eu/ontologies/virtualcoach#Glucose_050	27461
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-391-125	27462
Semi-Fat Rabbit Meat	27463
http://www.fbk.eu/ontologies/virtualcoach#PalmitoleicAcid_031	27464
http://www.fbk.eu/ontologies/virtualcoach#Histidine_33000	27465
http://www.fbk.eu/ontologies/virtualcoach#CarbsSoluble_3400	27466
shoveling snow, by hand, moderate effort	27467
Alanine	27468
http://www.fbk.eu/ontologies/virtualcoach#Arginine_27500	27469
http://www.fbk.eu/ontologies/virtualcoach#Lipid_2470	27470
http://www.fbk.eu/ontologies/virtualcoach#Proline_69100	27471
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-349-60	27472
http://www.fbk.eu/ontologies/virtualcoach#Alanine_107500	27473
http://www.fbk.eu/ontologies/virtualcoach#AsparticAcid_106000	27474
http://www.fbk.eu/ontologies/virtualcoach#AnimalProtein_3020	27475
horse cart, driving, standing or sitting	27476
http://www.fbk.eu/ontologies/virtualcoach#OleicAcid_242	27477
http://www.fbk.eu/ontologies/virtualcoach#MyristicAcid_308	27478
http://www.fbk.eu/ontologies/virtualcoach#Methionine_34900	27479
http://www.fbk.eu/ontologies/virtualcoach#BetaCarotene_76200	27480
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-224-255	27481
http://www.fbk.eu/ontologies/virtualcoach#Carbs_1070	27482
http://www.fbk.eu/ontologies/virtualcoach#Lysine_235000	27483
1630.0	27484
http://www.fbk.eu/ontologies/virtualcoach#AsparticAcid_173700	27485
http://www.fbk.eu/ontologies/virtualcoach#Alanine_123700	27486
http://www.fbk.eu/ontologies/virtualcoach#StearicAcid_073	27487
http://www.fbk.eu/ontologies/virtualcoach#Protein_1060	27488
http://www.fbk.eu/ontologies/virtualcoach#Leucine_147100	27489
http://www.fbk.eu/ontologies/virtualcoach#Leucine_163400	27490
1111.0	27491
0.2216666667	27492
http://www.fbk.eu/ontologies/virtualcoach#Arginine_139800	27493
squash	27494
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-74-100	27495
http://www.fbk.eu/ontologies/virtualcoach#AsparticAcid_26000	27496
moving ice house, set up/drill holes	27497
http://www.fbk.eu/ontologies/virtualcoach#Starch_7630	27498
http://www.fbk.eu/ontologies/virtualcoach#Methionine_82500	27499
http://www.fbk.eu/ontologies/virtualcoach#VegetalProtein_1780	27500
http://www.fbk.eu/ontologies/virtualcoach#MonounsaturatedLipid_1249	27501
http://www.fbk.eu/ontologies/virtualcoach#FOOD-9700	27502
http://www.fbk.eu/ontologies/virtualcoach#StearicAcid_054	27503
http://www.fbk.eu/ontologies/virtualcoach#Threonine_63200	27504
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-11350	27505
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-112-80	27506
Insalata greca	27507
Formaggio Stagionato	27508
http://www.fbk.eu/ontologies/virtualcoach#Histidine_87800	27509
http://www.fbk.eu/ontologies/virtualcoach#Zinc_290	27510
http://www.fbk.eu/ontologies/virtualcoach#EicosenoicAcid_427	27511
http://www.fbk.eu/ontologies/virtualcoach#FOOD-1153	27512
Carne in Salamoia in Scatola	27513
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-345-75	27514
Manganese	27515
http://www.fbk.eu/ontologies/virtualcoach#Histidine_54100	27516
http://www.fbk.eu/ontologies/virtualcoach#Calcium_93100	27517
http://www.fbk.eu/ontologies/virtualcoach#WholeWheatFlour	27518
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-1714-6	27519
http://www.fbk.eu/ontologies/virtualcoach#Valine_126100	27520
http://www.fbk.eu/ontologies/virtualcoach#Chlorine_14000	27521
http://www.fbk.eu/ontologies/virtualcoach#MonounsaturatedLipid_995	27522
http://www.fbk.eu/ontologies/virtualcoach#RetinolEquivalent_38000	27523
http://www.fbk.eu/ontologies/virtualcoach#ArachidonicAcid_044	27524
1117.0	27525
http://www.fbk.eu/ontologies/virtualcoach#Lysine_302800	27526
http://www.fbk.eu/ontologies/virtualcoach#DietaryFiber_2110	27527
9.98	27528
192.0	27529
147.0	27530
swimming, butterfly, general	27531
http://www.fbk.eu/ontologies/virtualcoach#FOOD-700484	27532
http://www.fbk.eu/ontologies/virtualcoach#Glycine_98900	27533
http://www.fbk.eu/ontologies/virtualcoach#Glycine_103300	27534
Fats and Oils	27535
http://www.fbk.eu/ontologies/virtualcoach#VitaminB1_112	27536
http://www.fbk.eu/ontologies/virtualcoach#Maltose_150	27537
http://www.fbk.eu/ontologies/virtualcoach#LauricAcid_066	27538
http://www.fbk.eu/ontologies/virtualcoach#Valine_75400	27539
1447.0	27540
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-71787-50	27541
http://www.fbk.eu/ontologies/virtualcoach#Serina_76700	27542
http://www.fbk.eu/ontologies/virtualcoach#FolicAcid_22700	27543
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-65099-100	27544
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-777021-150	27545
http://www.fbk.eu/ontologies/virtualcoach#Magnesium_7500	27546
http://www.fbk.eu/ontologies/virtualcoach#AsparticAcid_209500	27547
http://www.fbk.eu/ontologies/virtualcoach#Alanine_13300	27548
2909.0	27549
http://www.fbk.eu/ontologies/virtualcoach#Alanine_53000	27550
http://www.fbk.eu/ontologies/virtualcoach#VitaminB1_091	27551
http://www.fbk.eu/ontologies/virtualcoach#Valine_126400	27552
http://www.fbk.eu/ontologies/virtualcoach#DHAAcid_119	27553
http://www.fbk.eu/ontologies/virtualcoach#AsparticAcid_197300	27554
calisthenics (e.g., push ups, sit ups, pull ups, jumping jacks), vigorous effort	27555
http://www.fbk.eu/ontologies/virtualcoach#MonounsaturatedLipid_171	27556
http://www.fbk.eu/ontologies/virtualcoach#Tryptophan_20700	27557
http://www.fbk.eu/ontologies/virtualcoach#OleicAcid_704	27558
845.0	27559
http://www.fbk.eu/ontologies/virtualcoach#Methionine_57400	27560
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-78-225	27561
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-11200	27562
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-210-300	27563
http://www.fbk.eu/ontologies/virtualcoach#LinoleicAcid_253	27564
http://www.fbk.eu/ontologies/virtualcoach#Phenylalanine_97000	27565
http://www.fbk.eu/ontologies/virtualcoach#Serina_114700	27566
http://www.fbk.eu/ontologies/virtualcoach#FOOD-1512	27567
Sweet Almond Oil	27568
http://www.fbk.eu/ontologies/virtualcoach#Alanine_114100	27569
http://www.fbk.eu/ontologies/virtualcoach#SaturatedLipid_187	27570
http://www.fbk.eu/ontologies/virtualcoach#Phenylalanine_105200	27571
http://www.fbk.eu/ontologies/virtualcoach#FOOD-100017	27572
http://www.fbk.eu/ontologies/virtualcoach#Valine_99000	27573
4.91	27574
http://www.fbk.eu/ontologies/virtualcoach#FOOD-8008	27575
0.0833333333	27576
397.0	27577
Peperoni grigliati	27578
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-202-75	27579
http://www.fbk.eu/ontologies/virtualcoach#GlutamicAcid_256100	27580
http://www.fbk.eu/ontologies/virtualcoach#PolyunsaturatedLipid_123	27581
http://www.fbk.eu/ontologies/virtualcoach#Sodium_95000	27582
http://www.fbk.eu/ontologies/virtualcoach#Valine_131600	27583
http://www.fbk.eu/ontologies/virtualcoach#FOOD-19053	27584
http://www.fbk.eu/ontologies/virtualcoach#Tryptophan_12500	27585
http://www.fbk.eu/ontologies/virtualcoach#Sulfur_19300	27586
http://www.fbk.eu/ontologies/virtualcoach#AnimalProtein_600	27587
495.0	27588
212.0	27589
http://www.fbk.eu/ontologies/virtualcoach#Starch_7050	27590
http://www.fbk.eu/ontologies/virtualcoach#PantothenicAcid_3500	27591
http://www.fbk.eu/ontologies/virtualcoach#FOOD-8004	27592
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-1711-18	27593
http://www.fbk.eu/ontologies/virtualcoach#Lipid_2760	27594
http://www.fbk.eu/ontologies/virtualcoach#AnimalProtein_2320	27595
http://www.fbk.eu/ontologies/virtualcoach#Phenylalanine_59500	27596
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-8239	27597
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-2115	27598
http://www.fbk.eu/ontologies/virtualcoach#Chlorine_762000	27599
Bread Crumbs	27600
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-51-120	27601
http://www.fbk.eu/ontologies/virtualcoach#PolyunsaturatedLipid_011	27602
http://www.fbk.eu/ontologies/virtualcoach#PolyunsaturatedLipid_227	27603
http://www.fbk.eu/ontologies/virtualcoach#Histidine_47000	27604
http://www.fbk.eu/ontologies/virtualcoach#VegetalProtein_4530	27605
http://www.fbk.eu/ontologies/virtualcoach#Sodium_275200	27606
http://www.fbk.eu/ontologies/virtualcoach#FOOD-8509	27607
Biscuits	27608
http://www.fbk.eu/ontologies/virtualcoach#OleicAcid_023	27609
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-100014-40	27610
1176.0	27611
http://www.fbk.eu/ontologies/virtualcoach#Histidine_66700	27612
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-26-280	27613
http://www.fbk.eu/ontologies/virtualcoach#Magnesium_3500	27614
http://www.fbk.eu/ontologies/virtualcoach#Lipid_2400	27615
http://www.fbk.eu/ontologies/virtualcoach#Isoleucine_66200	27616
http://www.fbk.eu/ontologies/virtualcoach#FreshVegetables	27617
http://www.fbk.eu/ontologies/virtualcoach#Phenylalanine_51500	27618
http://www.fbk.eu/ontologies/virtualcoach#Glycine_34300	27619
4.4	27620
http://www.fbk.eu/ontologies/virtualcoach#Fructose_260	27621
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-391-60	27622
http://www.fbk.eu/ontologies/virtualcoach#Leucine_149600	27623
Funghi Porcini	27624
http://www.fbk.eu/ontologies/virtualcoach#Lactose_1070	27625
Biscotti al Latte	27626
http://www.fbk.eu/ontologies/virtualcoach#Lysine_32900	27627
665.0	27628
588.0	27629
http://www.fbk.eu/ontologies/virtualcoach#BetaCarotene_100	27630
http://www.fbk.eu/ontologies/virtualcoach#Tyrosine_76300	27631
non-food shopping, with or without a cart, standing or walking	27632
http://www.fbk.eu/ontologies/virtualcoach#IntervalHigh2	27633
http://www.fbk.eu/ontologies/virtualcoach#VegetalProtein_1690	27634
Lamb Ribs	27635
Olio di Semi Vari	27636
http://www.fbk.eu/ontologies/virtualcoach#OleicAcid_1069	27637
http://www.fbk.eu/ontologies/virtualcoach#FOOD-9053	27638
http://www.fbk.eu/ontologies/virtualcoach#SaturatedLipid_1415	27639
http://www.fbk.eu/ontologies/virtualcoach#AnimalProtein_2940	27640
http://www.fbk.eu/ontologies/virtualcoach#DietaryFiber_1000	27641
http://www.fbk.eu/ontologies/virtualcoach#Lipid_770	27642
http://www.fbk.eu/ontologies/virtualcoach#Threonine_125900	27643
Fichi Seccati al Sole	27644
http://www.fbk.eu/ontologies/virtualcoach#GlutamicAcid_462900	27645
http://www.fbk.eu/ontologies/virtualcoach#Proline_58200	27646
http://www.fbk.eu/ontologies/virtualcoach#Threonine_73800	27647
1914.0	27648
putting away groceries (e.g. carrying groceries, shopping without a grocery cart), carrying packages	27649
160.0	27650
http://www.fbk.eu/ontologies/virtualcoach#Sulfur_2300	27651
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-367-15	27652
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-9090	27653
8.1	27654
http://www.fbk.eu/ontologies/virtualcoach#Manganese_037	27655
http://www.fbk.eu/ontologies/virtualcoach#Methionine_53400	27656
http://www.fbk.eu/ontologies/virtualcoach#Phenylalanine_73000	27657
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-140-110	27658
http://www.fbk.eu/ontologies/virtualcoach#PalmitoleicAcid_013	27659
http://www.fbk.eu/ontologies/virtualcoach#Valine_100900	27660
http://www.fbk.eu/ontologies/virtualcoach#PalmitoleicAcid_159	27661
5686.0	27662
http://www.fbk.eu/ontologies/virtualcoach#Lysine_133700	27663
http://www.fbk.eu/ontologies/virtualcoach#StearicAcid_321	27664
http://www.fbk.eu/ontologies/virtualcoach#Alanine_160400	27665
826.0	27666
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-312-30	27667
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-392-75	27668
505.0	27669
34.74	27670
http://www.fbk.eu/ontologies/virtualcoach#Lysine_231500	27671
http://www.fbk.eu/ontologies/virtualcoach#Phenylalanine_158500	27672
http://www.fbk.eu/ontologies/virtualcoach#PalmitoleicAcid_027	27673
1900.0	27674
http://www.fbk.eu/ontologies/virtualcoach#Isoleucine_58900	27675
http://www.fbk.eu/ontologies/virtualcoach#Methionine_49500	27676
http://www.fbk.eu/ontologies/virtualcoach#Fructose_000	27677
3.0	27678
Pastorella	27679
http://www.fbk.eu/ontologies/virtualcoach#LinoleicAcid_150	27680
http://www.fbk.eu/ontologies/virtualcoach#Methionine_21300	27681
http://www.fbk.eu/ontologies/virtualcoach#Threonine_81300	27682
http://www.fbk.eu/ontologies/virtualcoach#SaturatedLipid_275	27683
http://www.fbk.eu/ontologies/virtualcoach#Threonine_125700	27684
3.42	27685
http://www.fbk.eu/ontologies/virtualcoach#Lipid_2730	27686
http://www.fbk.eu/ontologies/virtualcoach#Carbs_7750	27687
http://www.fbk.eu/ontologies/virtualcoach#MonounsaturatedLipid_931	27688
http://www.fbk.eu/ontologies/virtualcoach#ButyricCaproicCaprylicCapricAcid_173	27689
http://www.fbk.eu/ontologies/virtualcoach#FOOD-8029	27690
http://www.fbk.eu/ontologies/virtualcoach#SaturatedLipid_438	27691
Products to Make Sweets and Cakes	27692
http://www.fbk.eu/ontologies/virtualcoach#GlutamicAcid_358100	27693
84.6	27694
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-592-13	27695
http://www.fbk.eu/ontologies/virtualcoach#Phosphorus_6600	27696
http://www.fbk.eu/ontologies/virtualcoach#LinolenicAcid_001	27697
http://www.fbk.eu/ontologies/virtualcoach#Iodine_11000	27698
Filetts of Farmed Rainbow Trout [oncorhynchus mykiss]	27699
http://www.fbk.eu/ontologies/virtualcoach#Cystine_21100	27700
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-310-60	27701
http://www.fbk.eu/ontologies/virtualcoach#Proline_354900	27702
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-73-100	27703
http://www.fbk.eu/ontologies/virtualcoach#OleicAcid_983	27704
46.9	27705
http://www.fbk.eu/ontologies/virtualcoach#EicosenoicAcid_100	27706
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-357-30	27707
http://www.fbk.eu/ontologies/virtualcoach#Chlorine_21000	27708
http://www.fbk.eu/ontologies/virtualcoach#GlutamicAcid_376500	27709
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-18130	27710
http://www.fbk.eu/ontologies/virtualcoach#Glycine_700	27711
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-5060	27712
http://www.fbk.eu/ontologies/virtualcoach#Phenylalanine_114500	27713
Merendine Tipo Pan di Spagna	27714
http://www.fbk.eu/ontologies/virtualcoach#ButyricCaproicCaprylicCapricAcid_319	27715
http://www.fbk.eu/ontologies/virtualcoach#MR-Piramide-13-GDAY	27716
Ciccioli	27717
2485.0	27718
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-508-15	27719
http://www.fbk.eu/ontologies/virtualcoach#AsparticAcid_222000	27720
2.27	27721
http://www.fbk.eu/ontologies/virtualcoach#StearicAcid_097	27722
http://www.fbk.eu/ontologies/virtualcoach#Arginine_124000	27723
carrying 15 pound load (e.g. suitcase), level ground or downstairs	27724
http://www.fbk.eu/ontologies/virtualcoach#Calcium_3500	27725
http://www.fbk.eu/ontologies/virtualcoach#Proline_109400	27726
2762.0	27727
http://www.fbk.eu/ontologies/virtualcoach#Potassium_170000	27728
http://www.fbk.eu/ontologies/virtualcoach#GlutamicAcid_232800	27729
sitting, reading religious materials at home	27730
http://www.fbk.eu/ontologies/virtualcoach#Phosphorus_4400	27731
http://www.fbk.eu/ontologies/virtualcoach#VitaminB1_024	27732
8.34	27733
http://www.fbk.eu/ontologies/virtualcoach#Arginine_98700	27734
http://www.fbk.eu/ontologies/virtualcoach#OtherPolyunsaturatedLipid_045	27735
http://www.fbk.eu/ontologies/virtualcoach#Threonine_94100	27736
http://www.fbk.eu/ontologies/virtualcoach#Alanine_138700	27737
http://www.fbk.eu/ontologies/virtualcoach#DietaryFiber_880	27738
http://www.fbk.eu/ontologies/virtualcoach#Phosphorus_70200	27739
1712.0	27740
http://www.fbk.eu/ontologies/virtualcoach#FOOD-19055	27741
http://www.fbk.eu/ontologies/virtualcoach#Histidine_96000	27742
http://www.fbk.eu/ontologies/virtualcoach#PolyunsaturatedLipid_2814	27743
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-5175	27744
http://www.fbk.eu/ontologies/virtualcoach#Arginine_46900	27745
http://www.fbk.eu/ontologies/virtualcoach#Tyrosine_63400	27746
http://www.fbk.eu/ontologies/virtualcoach#Arginine_77200	27747
http://www.fbk.eu/ontologies/virtualcoach#VegetalProtein_470	27748
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-8678-30	27749
63.8	27750
http://www.fbk.eu/ontologies/virtualcoach#Starch_960	27751
carrying 15 lb child, slow walking	27752
65.2	27753
shovelling snow, by hand	27754
http://www.fbk.eu/ontologies/virtualcoach#Lipid_060	27755
http://www.fbk.eu/ontologies/virtualcoach#PolyunsaturatedLipid_266	27756
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-75-80	27757
http://www.fbk.eu/ontologies/virtualcoach#Carbs_6970	27758
http://www.fbk.eu/ontologies/virtualcoach#Arginine_102900	27759
http://www.fbk.eu/ontologies/virtualcoach#VegetalProtein_1630	27760
23.88	27761
http://www.fbk.eu/ontologies/virtualcoach#Zinc_070	27762
http://www.fbk.eu/ontologies/virtualcoach#Calcium_74400	27763
649.0	27764
1080.0	27765
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-51-80	27766
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-11495	27767
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-390-90	27768
http://www.fbk.eu/ontologies/virtualcoach#Isoleucine_48400	27769
http://www.fbk.eu/ontologies/virtualcoach#FOOD-999024	27770
http://www.fbk.eu/ontologies/virtualcoach#Sports	27771
http://www.fbk.eu/ontologies/virtualcoach#Threonine_78500	27772
http://www.fbk.eu/ontologies/virtualcoach#Fructose_290	27773
http://www.fbk.eu/ontologies/virtualcoach#Sodium_44000	27774
http://www.fbk.eu/ontologies/virtualcoach#Glucose_150	27775
http://www.fbk.eu/ontologies/virtualcoach#Protein_520	27776
http://www.fbk.eu/ontologies/virtualcoach#EicosenoicAcid_204	27777
http://www.fbk.eu/ontologies/virtualcoach#StearicAcid_452	27778
http://www.fbk.eu/ontologies/virtualcoach#DietaryFiber_1330	27779
http://www.fbk.eu/ontologies/virtualcoach#VitaminD_030	27780
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-1313-180	27781
82.8	27782
http://www.fbk.eu/ontologies/virtualcoach#Proline_211600	27783
http://www.fbk.eu/ontologies/virtualcoach#MR-Piramide-24-GWEEK	27784
http://www.fbk.eu/ontologies/virtualcoach#Phenylalanine_107400	27785
http://www.fbk.eu/ontologies/virtualcoach#CarbsSoluble_5820	27786
2196.0	27787
Carne di Castrato Grassa	27788
http://www.fbk.eu/ontologies/virtualcoach#PolyunsaturatedLipid_055	27789
http://www.fbk.eu/ontologies/virtualcoach#Starch_6390	27790
Coniglio Intero	27791
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-777021-400	27792
http://www.fbk.eu/ontologies/virtualcoach#Phosphorus_22000	27793
7020.0	27794
http://www.fbk.eu/ontologies/virtualcoach#VitaminE_098	27795
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-17134	27796
http://www.fbk.eu/ontologies/virtualcoach#PalmiticAcid_349	27797
http://www.fbk.eu/ontologies/virtualcoach#Histidine_55100	27798
http://www.fbk.eu/ontologies/virtualcoach#FOOD-71	27799
http://www.fbk.eu/ontologies/virtualcoach#VitaminA_33500	27800
http://www.fbk.eu/ontologies/virtualcoach#GlutamicAcid_491800	27801
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-31-240	27802
http://www.fbk.eu/ontologies/virtualcoach#CarbsSoluble_10130	27803
EPA Acid	27804
http://www.fbk.eu/ontologies/virtualcoach#Proline_186600	27805
http://www.fbk.eu/ontologies/virtualcoach#PalmitoleicAcid_044	27806
http://www.fbk.eu/ontologies/virtualcoach#Isoleucine_3600	27807
http://www.fbk.eu/ontologies/virtualcoach#Potassium_27200	27808
http://www.fbk.eu/ontologies/virtualcoach#Leucine_6600	27809
http://www.fbk.eu/ontologies/virtualcoach#Protein_1330	27810
Tonno in Salamoia Sgocciolato	27811
http://www.fbk.eu/ontologies/virtualcoach#Serina_76100	27812
http://www.fbk.eu/ontologies/virtualcoach#OleicAcid_157	27813
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-68-105	27814
107.0	27815
http://www.fbk.eu/ontologies/virtualcoach#GlutamicAcid_159100	27816
http://www.fbk.eu/ontologies/virtualcoach#Chlorine_69800	27817
http://www.fbk.eu/ontologies/virtualcoach#Leucine_93300	27818
http://www.fbk.eu/ontologies/virtualcoach#FOOD-700608	27819
Fallow Deer [dama dama]	27820
659.0	27821
http://www.fbk.eu/ontologies/virtualcoach#Starch_270	27822
0.0366666667	27823
http://www.fbk.eu/ontologies/virtualcoach#OleicAcid_115	27824
http://www.fbk.eu/ontologies/virtualcoach#PantothenicAcid_097	27825
http://www.fbk.eu/ontologies/virtualcoach#Tyrosine_90600	27826
49.83	27827
http://www.fbk.eu/ontologies/virtualcoach#Lipid_1200	27828
72.2	27829
http://www.fbk.eu/ontologies/virtualcoach#StearicAcid_237	27830
http://www.fbk.eu/ontologies/virtualcoach#PantothenicAcid_001	27831
http://www.fbk.eu/ontologies/virtualcoach#Glycine_5500	27832
